Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_074;BTH;ble;2022;FERTI_Min;1;13/04/2023;;AN;55.6;
beauce_5_sa_074;BTH;ble;2022;FERTI_Min;2;15/05/2023;;AN;41.4;
beauce_5_sa_074;BTH;ble;2022;RECOLTE;;15/07/2023;;;;
beauce_5_sa_074;BTH;ble;2023;PREPA;;14/09/2023;10.9;travail_sol_1;;
beauce_5_sa_074;BTH;ble;2023;PREPA;2;21/09/2023;20.9;une_reprise;;
beauce_5_sa_074;BTH;ble;2023;SEMIS;;09/10/2023;2.6;semis;;
beauce_5_sa_074;BTH;ble;2023;FERTI_Min;1;12/04/2024;;AN;55.6;
beauce_5_sa_074;BTH;ble;2023;FERTI_Min;2;14/05/2024;;AN;41.4;
beauce_5_sa_074;BTH;ble;2023;RECOLTE;;14/07/2024;;;;
beauce_5_sa_074;BTH;ble;2024;PREPA;;14/09/2024;10.9;travail_sol_1;;
beauce_5_sa_074;BTH;ble;2024;PREPA;2;21/09/2024;20.9;une_reprise;;
beauce_5_sa_074;BTH;ble;2024;SEMIS;;09/10/2024;2.6;semis;;
beauce_5_sa_074;BTH;ble;2024;FERTI_Min;1;13/04/2025;;AN;55.6;
beauce_5_sa_074;BTH;ble;2024;FERTI_Min;2;15/05/2025;;AN;41.4;
beauce_5_sa_074;BTH;ble;2024;RECOLTE;;15/07/2025;;;;
beauce_5_sa_074;BTH;ble;2025;PREPA;;14/09/2025;10.9;travail_sol_1;;
beauce_5_sa_074;BTH;ble;2025;PREPA;2;21/09/2025;20.9;une_reprise;;
beauce_5_sa_074;BTH;ble;2025;SEMIS;;09/10/2025;2.6;semis;;
beauce_5_sa_074;BTH;ble;2025;FERTI_Min;1;13/04/2026;;AN;55.6;
beauce_5_sa_074;BTH;ble;2025;FERTI_Min;2;15/05/2026;;AN;41.4;
beauce_5_sa_074;BTH;ble;2025;RECOLTE;;15/07/2026;;;;
beauce_5_sa_074;BTH;ble;2026;PREPA;;14/09/2026;10.9;travail_sol_1;;
beauce_5_sa_074;BTH;ble;2026;PREPA;2;21/09/2026;20.9;une_reprise;;
beauce_5_sa_074;BTH;ble;2026;SEMIS;;09/10/2026;2.6;semis;;
beauce_5_sa_074;BTH;ble;2026;FERTI_Min;1;13/04/2027;;AN;55.6;
beauce_5_sa_074;BTH;ble;2026;FERTI_Min;2;15/05/2027;;AN;41.4;
beauce_5_sa_074;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_074;BTH;ble;2027;PREPA;;14/09/2027;10.9;travail_sol_1;;
beauce_5_sa_074;BTH;ble;2027;PREPA;2;21/09/2027;20.9;une_reprise;;
beauce_5_sa_074;BTH;ble;2027;SEMIS;;09/10/2027;2.6;semis;;
beauce_5_sa_074;BTH;ble;2027;FERTI_Min;1;12/04/2028;;AN;55.6;
beauce_5_sa_074;BTH;ble;2027;FERTI_Min;2;14/05/2028;;AN;41.4;
beauce_5_sa_074;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_074;BTH;ble;2028;PREPA;;14/09/2028;10.9;travail_sol_1;;
beauce_5_sa_074;BTH;ble;2028;PREPA;2;21/09/2028;20.9;une_reprise;;
beauce_5_sa_074;BTH;ble;2028;SEMIS;;09/10/2028;2.6;semis;;
beauce_5_sa_074;BTH;ble;2028;FERTI_Min;1;13/04/2029;;AN;55.6;
beauce_5_sa_074;BTH;ble;2028;FERTI_Min;2;15/05/2029;;AN;41.4;
beauce_5_sa_074;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_075;BTH;ble;2019;PREPA;;03/10/2019;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2019;PREPA;2;10/10/2019;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2019;SEMIS;;29/10/2019;2.1;semis;;
beauce_5_sa_075;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
beauce_5_sa_075;BTH;ble;2020;PREPA;;03/10/2020;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2020;PREPA;2;10/10/2020;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2020;SEMIS;;29/10/2020;2.1;semis;;
beauce_5_sa_075;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
beauce_5_sa_075;BTH;ble;2021;PREPA;;03/10/2021;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2021;PREPA;2;10/10/2021;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2021;SEMIS;;29/10/2021;2.1;semis;;
beauce_5_sa_075;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
beauce_5_sa_075;BTH;ble;2022;PREPA;;03/10/2022;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2022;PREPA;2;10/10/2022;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2022;SEMIS;;29/10/2022;2.1;semis;;
beauce_5_sa_075;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
beauce_5_sa_075;BTH;ble;2023;PREPA;;03/10/2023;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2023;PREPA;2;10/10/2023;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2023;SEMIS;;29/10/2023;2.1;semis;;
beauce_5_sa_075;BTH;ble;2023;RECOLTE;;19/06/2024;;;;
beauce_5_sa_075;BTH;ble;2024;PREPA;;03/10/2024;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2024;PREPA;2;10/10/2024;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2024;SEMIS;;29/10/2024;2.1;semis;;
beauce_5_sa_075;BTH;ble;2024;RECOLTE;;20/06/2025;;;;
beauce_5_sa_075;BTH;ble;2025;PREPA;;03/10/2025;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2025;PREPA;2;10/10/2025;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2025;SEMIS;;29/10/2025;2.1;semis;;
beauce_5_sa_075;BTH;ble;2025;RECOLTE;;20/06/2026;;;;
beauce_5_sa_075;BTH;ble;2026;PREPA;;03/10/2026;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2026;PREPA;2;10/10/2026;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2026;SEMIS;;29/10/2026;2.1;semis;;
beauce_5_sa_075;BTH;ble;2026;RECOLTE;;20/06/2027;;;;
beauce_5_sa_075;BTH;ble;2027;PREPA;;03/10/2027;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2027;PREPA;2;10/10/2027;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2027;SEMIS;;29/10/2027;2.1;semis;;
beauce_5_sa_075;BTH;ble;2027;RECOLTE;;19/06/2028;;;;
beauce_5_sa_075;BTH;ble;2028;PREPA;;03/10/2028;24.5;travail_sol_1;;
beauce_5_sa_075;BTH;ble;2028;PREPA;2;10/10/2028;7.9;une_reprise;;
beauce_5_sa_075;BTH;ble;2028;SEMIS;;29/10/2028;2.1;semis;;
beauce_5_sa_075;BTH;ble;2028;RECOLTE;;20/06/2029;;;;
beauce_5_sa_076;BTH;ble;2019;PREPA;;24/08/2019;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2019;PREPA;2;31/08/2019;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2019;SEMIS;;04/10/2019;1.0;semis;;
beauce_5_sa_076;BTH;ble;2019;RECOLTE;;30/07/2020;;;;
beauce_5_sa_076;BTH;ble;2020;PREPA;;24/08/2020;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2020;PREPA;2;31/08/2020;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2020;SEMIS;;04/10/2020;1.0;semis;;
beauce_5_sa_076;BTH;ble;2020;RECOLTE;;31/07/2021;;;;
beauce_5_sa_076;BTH;ble;2021;PREPA;;24/08/2021;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2021;PREPA;2;31/08/2021;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2021;SEMIS;;04/10/2021;1.0;semis;;
beauce_5_sa_076;BTH;ble;2021;RECOLTE;;31/07/2022;;;;
beauce_5_sa_076;BTH;ble;2022;PREPA;;24/08/2022;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2022;PREPA;2;31/08/2022;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2022;SEMIS;;04/10/2022;1.0;semis;;
beauce_5_sa_076;BTH;ble;2022;RECOLTE;;31/07/2023;;;;
beauce_5_sa_076;BTH;ble;2023;PREPA;;24/08/2023;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2023;PREPA;2;31/08/2023;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2023;SEMIS;;04/10/2023;1.0;semis;;
beauce_5_sa_076;BTH;ble;2023;RECOLTE;;30/07/2024;;;;
beauce_5_sa_076;BTH;ble;2024;PREPA;;24/08/2024;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2024;PREPA;2;31/08/2024;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2024;SEMIS;;04/10/2024;1.0;semis;;
beauce_5_sa_076;BTH;ble;2024;RECOLTE;;31/07/2025;;;;
beauce_5_sa_076;BTH;ble;2025;PREPA;;24/08/2025;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2025;PREPA;2;31/08/2025;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2025;SEMIS;;04/10/2025;1.0;semis;;
beauce_5_sa_076;BTH;ble;2025;RECOLTE;;31/07/2026;;;;
beauce_5_sa_076;BTH;ble;2026;PREPA;;24/08/2026;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2026;PREPA;2;31/08/2026;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2026;SEMIS;;04/10/2026;1.0;semis;;
beauce_5_sa_076;BTH;ble;2026;RECOLTE;;31/07/2027;;;;
beauce_5_sa_076;BTH;ble;2027;PREPA;;24/08/2027;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2027;PREPA;2;31/08/2027;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2027;SEMIS;;04/10/2027;1.0;semis;;
beauce_5_sa_076;BTH;ble;2027;RECOLTE;;30/07/2028;;;;
beauce_5_sa_076;BTH;ble;2028;PREPA;;24/08/2028;15.3;travail_sol_1;;
beauce_5_sa_076;BTH;ble;2028;PREPA;2;31/08/2028;19.4;une_reprise;;
beauce_5_sa_076;BTH;ble;2028;SEMIS;;04/10/2028;1.0;semis;;
beauce_5_sa_076;BTH;ble;2028;RECOLTE;;31/07/2029;;;;
beauce_5_sa_077;BTH;ble;2019;SEMIS;;19/10/2019;2.2;semis;;
beauce_5_sa_077;BTH;ble;2019;FERTI_Min;1;28/03/2020;;AN;38.3;
beauce_5_sa_077;BTH;ble;2019;FERTI_Min;2;01/06/2020;;AN;96.5;
beauce_5_sa_077;BTH;ble;2019;FERTI_Min;3;02/06/2020;;AN;18.0;
beauce_5_sa_077;BTH;ble;2019;RECOLTE;;28/07/2020;;;;
beauce_5_sa_077;BTH;ble;2020;SEMIS;;19/10/2020;2.2;semis;;
beauce_5_sa_077;BTH;ble;2020;FERTI_Min;1;29/03/2021;;AN;38.3;
beauce_5_sa_077;BTH;ble;2020;FERTI_Min;2;02/06/2021;;AN;96.5;
beauce_5_sa_077;BTH;ble;2020;FERTI_Min;3;03/06/2021;;AN;18.0;
beauce_5_sa_077;BTH;ble;2020;RECOLTE;;29/07/2021;;;;
beauce_5_sa_077;BTH;ble;2021;SEMIS;;19/10/2021;2.2;semis;;
beauce_5_sa_077;BTH;ble;2021;FERTI_Min;1;29/03/2022;;AN;38.3;
beauce_5_sa_077;BTH;ble;2021;FERTI_Min;2;02/06/2022;;AN;96.5;
beauce_5_sa_077;BTH;ble;2021;FERTI_Min;3;03/06/2022;;AN;18.0;
beauce_5_sa_077;BTH;ble;2021;RECOLTE;;29/07/2022;;;;
beauce_5_sa_077;BTH;ble;2022;SEMIS;;19/10/2022;2.2;semis;;
beauce_5_sa_077;BTH;ble;2022;FERTI_Min;1;29/03/2023;;AN;38.3;
beauce_5_sa_077;BTH;ble;2022;FERTI_Min;2;02/06/2023;;AN;96.5;
beauce_5_sa_077;BTH;ble;2022;FERTI_Min;3;03/06/2023;;AN;18.0;
beauce_5_sa_077;BTH;ble;2022;RECOLTE;;29/07/2023;;;;
beauce_5_sa_077;BTH;ble;2023;SEMIS;;19/10/2023;2.2;semis;;
beauce_5_sa_077;BTH;ble;2023;FERTI_Min;1;28/03/2024;;AN;38.3;
beauce_5_sa_077;BTH;ble;2023;FERTI_Min;2;01/06/2024;;AN;96.5;
beauce_5_sa_077;BTH;ble;2023;FERTI_Min;3;02/06/2024;;AN;18.0;
beauce_5_sa_077;BTH;ble;2023;RECOLTE;;28/07/2024;;;;
beauce_5_sa_077;BTH;ble;2024;SEMIS;;19/10/2024;2.2;semis;;
beauce_5_sa_077;BTH;ble;2024;FERTI_Min;1;29/03/2025;;AN;38.3;
beauce_5_sa_077;BTH;ble;2024;FERTI_Min;2;02/06/2025;;AN;96.5;
beauce_5_sa_077;BTH;ble;2024;FERTI_Min;3;03/06/2025;;AN;18.0;
beauce_5_sa_077;BTH;ble;2024;RECOLTE;;29/07/2025;;;;
beauce_5_sa_077;BTH;ble;2025;SEMIS;;19/10/2025;2.2;semis;;
beauce_5_sa_077;BTH;ble;2025;FERTI_Min;1;29/03/2026;;AN;38.3;
beauce_5_sa_077;BTH;ble;2025;FERTI_Min;2;02/06/2026;;AN;96.5;
beauce_5_sa_077;BTH;ble;2025;FERTI_Min;3;03/06/2026;;AN;18.0;
beauce_5_sa_077;BTH;ble;2025;RECOLTE;;29/07/2026;;;;
beauce_5_sa_077;BTH;ble;2026;SEMIS;;19/10/2026;2.2;semis;;
beauce_5_sa_077;BTH;ble;2026;FERTI_Min;1;29/03/2027;;AN;38.3;
beauce_5_sa_077;BTH;ble;2026;FERTI_Min;2;02/06/2027;;AN;96.5;
beauce_5_sa_077;BTH;ble;2026;FERTI_Min;3;03/06/2027;;AN;18.0;
beauce_5_sa_077;BTH;ble;2026;RECOLTE;;29/07/2027;;;;
beauce_5_sa_077;BTH;ble;2027;SEMIS;;19/10/2027;2.2;semis;;
beauce_5_sa_077;BTH;ble;2027;FERTI_Min;1;28/03/2028;;AN;38.3;
beauce_5_sa_077;BTH;ble;2027;FERTI_Min;2;01/06/2028;;AN;96.5;
beauce_5_sa_077;BTH;ble;2027;FERTI_Min;3;02/06/2028;;AN;18.0;
beauce_5_sa_077;BTH;ble;2027;RECOLTE;;28/07/2028;;;;
beauce_5_sa_077;BTH;ble;2028;SEMIS;;19/10/2028;2.2;semis;;
beauce_5_sa_077;BTH;ble;2028;FERTI_Min;1;29/03/2029;;AN;38.3;
beauce_5_sa_077;BTH;ble;2028;FERTI_Min;2;02/06/2029;;AN;96.5;
beauce_5_sa_077;BTH;ble;2028;FERTI_Min;3;03/06/2029;;AN;18.0;
beauce_5_sa_077;BTH;ble;2028;RECOLTE;;29/07/2029;;;;
beauce_5_sa_078;BTH;ble;2019;SEMIS;;14/10/2019;2.1;semis;;
beauce_5_sa_078;BTH;ble;2019;FERTI_Min;1;18/11/2019;;AN;32.0;
beauce_5_sa_078;BTH;ble;2019;FERTI_Min;2;06/05/2020;;AN;15.5;
beauce_5_sa_078;BTH;ble;2019;RECOLTE;;30/06/2020;;;;
beauce_5_sa_078;BTH;ble;2020;SEMIS;;14/10/2020;2.1;semis;;
beauce_5_sa_078;BTH;ble;2020;FERTI_Min;1;18/11/2020;;AN;32.0;
beauce_5_sa_078;BTH;ble;2020;FERTI_Min;2;07/05/2021;;AN;15.5;
beauce_5_sa_078;BTH;ble;2020;RECOLTE;;01/07/2021;;;;
beauce_5_sa_078;BTH;ble;2021;SEMIS;;14/10/2021;2.1;semis;;
beauce_5_sa_078;BTH;ble;2021;FERTI_Min;1;18/11/2021;;AN;32.0;
beauce_5_sa_078;BTH;ble;2021;FERTI_Min;2;07/05/2022;;AN;15.5;
beauce_5_sa_078;BTH;ble;2021;RECOLTE;;01/07/2022;;;;
beauce_5_sa_078;BTH;ble;2022;SEMIS;;14/10/2022;2.1;semis;;
beauce_5_sa_078;BTH;ble;2022;FERTI_Min;1;18/11/2022;;AN;32.0;
beauce_5_sa_078;BTH;ble;2022;FERTI_Min;2;07/05/2023;;AN;15.5;
beauce_5_sa_078;BTH;ble;2022;RECOLTE;;01/07/2023;;;;
beauce_5_sa_078;BTH;ble;2023;SEMIS;;14/10/2023;2.1;semis;;
beauce_5_sa_078;BTH;ble;2023;FERTI_Min;1;18/11/2023;;AN;32.0;
beauce_5_sa_078;BTH;ble;2023;FERTI_Min;2;06/05/2024;;AN;15.5;
beauce_5_sa_078;BTH;ble;2023;RECOLTE;;30/06/2024;;;;
beauce_5_sa_078;BTH;ble;2024;SEMIS;;14/10/2024;2.1;semis;;
beauce_5_sa_078;BTH;ble;2024;FERTI_Min;1;18/11/2024;;AN;32.0;
beauce_5_sa_078;BTH;ble;2024;FERTI_Min;2;07/05/2025;;AN;15.5;
beauce_5_sa_078;BTH;ble;2024;RECOLTE;;01/07/2025;;;;
beauce_5_sa_078;BTH;ble;2025;SEMIS;;14/10/2025;2.1;semis;;
beauce_5_sa_078;BTH;ble;2025;FERTI_Min;1;18/11/2025;;AN;32.0;
beauce_5_sa_078;BTH;ble;2025;FERTI_Min;2;07/05/2026;;AN;15.5;
beauce_5_sa_078;BTH;ble;2025;RECOLTE;;01/07/2026;;;;
beauce_5_sa_078;BTH;ble;2026;SEMIS;;14/10/2026;2.1;semis;;
beauce_5_sa_078;BTH;ble;2026;FERTI_Min;1;18/11/2026;;AN;32.0;
beauce_5_sa_078;BTH;ble;2026;FERTI_Min;2;07/05/2027;;AN;15.5;
beauce_5_sa_078;BTH;ble;2026;RECOLTE;;01/07/2027;;;;
beauce_5_sa_078;BTH;ble;2027;SEMIS;;14/10/2027;2.1;semis;;
beauce_5_sa_078;BTH;ble;2027;FERTI_Min;1;18/11/2027;;AN;32.0;
beauce_5_sa_078;BTH;ble;2027;FERTI_Min;2;06/05/2028;;AN;15.5;
beauce_5_sa_078;BTH;ble;2027;RECOLTE;;30/06/2028;;;;
beauce_5_sa_078;BTH;ble;2028;SEMIS;;14/10/2028;2.1;semis;;
beauce_5_sa_078;BTH;ble;2028;FERTI_Min;1;18/11/2028;;AN;32.0;
beauce_5_sa_078;BTH;ble;2028;FERTI_Min;2;07/05/2029;;AN;15.5;
beauce_5_sa_078;BTH;ble;2028;RECOLTE;;01/07/2029;;;;
beauce_5_sa_079;BTH;ble;2019;PREPA;;09/09/2019;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2019;PREPA;2;16/09/2019;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2019;SEMIS;;28/10/2019;3.7;semis;;
beauce_5_sa_079;BTH;ble;2019;RECOLTE;;28/06/2020;;;;
beauce_5_sa_079;BTH;ble;2020;PREPA;;09/09/2020;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2020;PREPA;2;16/09/2020;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2020;SEMIS;;28/10/2020;3.7;semis;;
beauce_5_sa_079;BTH;ble;2020;RECOLTE;;29/06/2021;;;;
beauce_5_sa_079;BTH;ble;2021;PREPA;;09/09/2021;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2021;PREPA;2;16/09/2021;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2021;SEMIS;;28/10/2021;3.7;semis;;
beauce_5_sa_079;BTH;ble;2021;RECOLTE;;29/06/2022;;;;
beauce_5_sa_079;BTH;ble;2022;PREPA;;09/09/2022;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2022;PREPA;2;16/09/2022;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2022;SEMIS;;28/10/2022;3.7;semis;;
beauce_5_sa_079;BTH;ble;2022;RECOLTE;;29/06/2023;;;;
beauce_5_sa_079;BTH;ble;2023;PREPA;;09/09/2023;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2023;PREPA;2;16/09/2023;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2023;SEMIS;;28/10/2023;3.7;semis;;
beauce_5_sa_079;BTH;ble;2023;RECOLTE;;28/06/2024;;;;
beauce_5_sa_079;BTH;ble;2024;PREPA;;09/09/2024;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2024;PREPA;2;16/09/2024;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2024;SEMIS;;28/10/2024;3.7;semis;;
beauce_5_sa_079;BTH;ble;2024;RECOLTE;;29/06/2025;;;;
beauce_5_sa_079;BTH;ble;2025;PREPA;;09/09/2025;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2025;PREPA;2;16/09/2025;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2025;SEMIS;;28/10/2025;3.7;semis;;
beauce_5_sa_079;BTH;ble;2025;RECOLTE;;29/06/2026;;;;
beauce_5_sa_079;BTH;ble;2026;PREPA;;09/09/2026;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2026;PREPA;2;16/09/2026;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2026;SEMIS;;28/10/2026;3.7;semis;;
beauce_5_sa_079;BTH;ble;2026;RECOLTE;;29/06/2027;;;;
beauce_5_sa_079;BTH;ble;2027;PREPA;;09/09/2027;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2027;PREPA;2;16/09/2027;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2027;SEMIS;;28/10/2027;3.7;semis;;
beauce_5_sa_079;BTH;ble;2027;RECOLTE;;28/06/2028;;;;
beauce_5_sa_079;BTH;ble;2028;PREPA;;09/09/2028;11.8;travail_sol_1;;
beauce_5_sa_079;BTH;ble;2028;PREPA;2;16/09/2028;4.1;une_reprise;;
beauce_5_sa_079;BTH;ble;2028;SEMIS;;28/10/2028;3.7;semis;;
beauce_5_sa_079;BTH;ble;2028;RECOLTE;;29/06/2029;;;;
beauce_5_sa_080;BTH;ble;2019;PREPA;;24/09/2019;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2019;PREPA;2;01/10/2019;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2019;SEMIS;;22/10/2019;1.3;semis;;
beauce_5_sa_080;BTH;ble;2019;RECOLTE;;23/06/2020;;;;
beauce_5_sa_080;BTH;ble;2020;PREPA;;24/09/2020;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2020;PREPA;2;01/10/2020;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2020;SEMIS;;22/10/2020;1.3;semis;;
beauce_5_sa_080;BTH;ble;2020;RECOLTE;;24/06/2021;;;;
beauce_5_sa_080;BTH;ble;2021;PREPA;;24/09/2021;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2021;PREPA;2;01/10/2021;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2021;SEMIS;;22/10/2021;1.3;semis;;
beauce_5_sa_080;BTH;ble;2021;RECOLTE;;24/06/2022;;;;
beauce_5_sa_080;BTH;ble;2022;PREPA;;24/09/2022;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2022;PREPA;2;01/10/2022;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2022;SEMIS;;22/10/2022;1.3;semis;;
beauce_5_sa_080;BTH;ble;2022;RECOLTE;;24/06/2023;;;;
beauce_5_sa_080;BTH;ble;2023;PREPA;;24/09/2023;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2023;PREPA;2;01/10/2023;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2023;SEMIS;;22/10/2023;1.3;semis;;
beauce_5_sa_080;BTH;ble;2023;RECOLTE;;23/06/2024;;;;
beauce_5_sa_080;BTH;ble;2024;PREPA;;24/09/2024;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2024;PREPA;2;01/10/2024;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2024;SEMIS;;22/10/2024;1.3;semis;;
beauce_5_sa_080;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_080;BTH;ble;2025;PREPA;;24/09/2025;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2025;PREPA;2;01/10/2025;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2025;SEMIS;;22/10/2025;1.3;semis;;
beauce_5_sa_080;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_080;BTH;ble;2026;PREPA;;24/09/2026;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2026;PREPA;2;01/10/2026;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2026;SEMIS;;22/10/2026;1.3;semis;;
beauce_5_sa_080;BTH;ble;2026;RECOLTE;;24/06/2027;;;;
beauce_5_sa_080;BTH;ble;2027;PREPA;;24/09/2027;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2027;PREPA;2;01/10/2027;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2027;SEMIS;;22/10/2027;1.3;semis;;
beauce_5_sa_080;BTH;ble;2027;RECOLTE;;23/06/2028;;;;
beauce_5_sa_080;BTH;ble;2028;PREPA;;24/09/2028;15.6;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2028;PREPA;2;01/10/2028;13.1;une_reprise;;
beauce_5_sa_080;BTH;ble;2028;SEMIS;;22/10/2028;1.3;semis;;
beauce_5_sa_080;BTH;ble;2028;RECOLTE;;24/06/2029;;;;
beauce_5_sa_081;BTH;ble;2019;PREPA;;05/09/2019;21.7;travail_sol_1;;
beauce_5_sa_081;BTH;ble;2019;SEMIS;;29/09/2019;2.5;semis;;
beauce_5_sa_081;BTH;ble;2019;FERTI_Min;1;09/04/2020;;AN;31.8;
beauce_5_sa_081;BTH;ble;2019;FERTI_Min;2;20/05/2020;;AN;23.7;
beauce_5_sa_081;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_081;BTH;ble;2020;PREPA;;05/09/2020;21.7;travail_sol_1;;
beauce_5_sa_081;BTH;ble;2020;SEMIS;;29/09/2020;2.5;semis;;
beauce_5_sa_081;BTH;ble;2020;FERTI_Min;1;10/04/2021;;AN;31.8;
beauce_5_sa_081;BTH;ble;2020;FERTI_Min;2;21/05/2021;;AN;23.7;
beauce_5_sa_081;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_081;BTH;ble;2021;PREPA;;05/09/2021;21.7;travail_sol_1;;
beauce_5_sa_081;BTH;ble;2021;SEMIS;;29/09/2021;2.5;semis;;
beauce_5_sa_081;BTH;ble;2021;FERTI_Min;1;10/04/2022;;AN;31.8;
beauce_5_sa_081;BTH;ble;2021;FERTI_Min;2;21/05/2022;;AN;23.7;
beauce_5_sa_081;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_081;BTH;ble;2022;PREPA;;05/09/2022;21.7;travail_sol_1;;
beauce_5_sa_081;BTH;ble;2022;SEMIS;;29/09/2022;2.5;semis;;
beauce_5_sa_081;BTH;ble;2022;FERTI_Min;1;10/04/2023;;AN;31.8;
beauce_5_sa_081;BTH;ble;2022;FERTI_Min;2;21/05/2023;;AN;23.7;
beauce_5_sa_081;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_081;BTH;ble;2023;PREPA;;05/09/2023;21.7;travail_sol_1;;
