Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_079;BTH;ble;2025;RECOLTE;;23/07/2026;;;;
beauce_5_sa_079;BTH;ble;2026;SEMIS;;05/10/2026;1.4;semis;;
beauce_5_sa_079;BTH;ble;2026;FERTI_Min;1;03/01/2027;;AN;89.5;
beauce_5_sa_079;BTH;ble;2026;RECOLTE;;23/07/2027;;;;
beauce_5_sa_079;BTH;ble;2027;SEMIS;;05/10/2027;1.4;semis;;
beauce_5_sa_079;BTH;ble;2027;FERTI_Min;1;03/01/2028;;AN;89.5;
beauce_5_sa_079;BTH;ble;2027;RECOLTE;;22/07/2028;;;;
beauce_5_sa_079;BTH;ble;2028;SEMIS;;05/10/2028;1.4;semis;;
beauce_5_sa_079;BTH;ble;2028;FERTI_Min;1;03/01/2029;;AN;89.5;
beauce_5_sa_079;BTH;ble;2028;RECOLTE;;23/07/2029;;;;
beauce_5_sa_079;BTH;ble;2029;SEMIS;;05/10/2029;1.4;semis;;
beauce_5_sa_079;BTH;ble;2029;FERTI_Min;1;03/01/2030;;AN;89.5;
beauce_5_sa_079;BTH;ble;2029;RECOLTE;;23/07/2030;;;;
beauce_5_sa_079;BTH;ble;2030;SEMIS;;05/10/2030;1.4;semis;;
beauce_5_sa_079;BTH;ble;2030;FERTI_Min;1;03/01/2031;;AN;89.5;
beauce_5_sa_079;BTH;ble;2030;RECOLTE;;23/07/2031;;;;
beauce_5_sa_080;BTH;ble;2019;PREPA;;18/08/2019;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2019;PREPA;2;18/08/2019;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2019;SEMIS;;17/09/2019;2.3;semis;;
beauce_5_sa_080;BTH;ble;2019;FERTI_Min;1;02/03/2020;;AN;94.1;
beauce_5_sa_080;BTH;ble;2019;FERTI_Min;2;10/03/2020;;AN;82.7;
beauce_5_sa_080;BTH;ble;2019;RECOLTE;;03/07/2020;;;;
beauce_5_sa_080;BTH;ble;2020;PREPA;;18/08/2020;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2020;PREPA;2;18/08/2020;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2020;SEMIS;;17/09/2020;2.3;semis;;
beauce_5_sa_080;BTH;ble;2020;FERTI_Min;1;03/03/2021;;AN;94.1;
beauce_5_sa_080;BTH;ble;2020;FERTI_Min;2;11/03/2021;;AN;82.7;
beauce_5_sa_080;BTH;ble;2020;RECOLTE;;04/07/2021;;;;
beauce_5_sa_080;BTH;ble;2021;PREPA;;18/08/2021;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2021;PREPA;2;18/08/2021;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2021;SEMIS;;17/09/2021;2.3;semis;;
beauce_5_sa_080;BTH;ble;2021;FERTI_Min;1;03/03/2022;;AN;94.1;
beauce_5_sa_080;BTH;ble;2021;FERTI_Min;2;11/03/2022;;AN;82.7;
beauce_5_sa_080;BTH;ble;2021;RECOLTE;;04/07/2022;;;;
beauce_5_sa_080;BTH;ble;2022;PREPA;;18/08/2022;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2022;PREPA;2;18/08/2022;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2022;SEMIS;;17/09/2022;2.3;semis;;
beauce_5_sa_080;BTH;ble;2022;FERTI_Min;1;03/03/2023;;AN;94.1;
beauce_5_sa_080;BTH;ble;2022;FERTI_Min;2;11/03/2023;;AN;82.7;
beauce_5_sa_080;BTH;ble;2022;RECOLTE;;04/07/2023;;;;
beauce_5_sa_080;BTH;ble;2023;PREPA;;18/08/2023;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2023;PREPA;2;18/08/2023;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2023;SEMIS;;17/09/2023;2.3;semis;;
beauce_5_sa_080;BTH;ble;2023;FERTI_Min;1;02/03/2024;;AN;94.1;
beauce_5_sa_080;BTH;ble;2023;FERTI_Min;2;10/03/2024;;AN;82.7;
beauce_5_sa_080;BTH;ble;2023;RECOLTE;;03/07/2024;;;;
beauce_5_sa_080;BTH;ble;2024;PREPA;;18/08/2024;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2024;PREPA;2;18/08/2024;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2024;SEMIS;;17/09/2024;2.3;semis;;
beauce_5_sa_080;BTH;ble;2024;FERTI_Min;1;03/03/2025;;AN;94.1;
beauce_5_sa_080;BTH;ble;2024;FERTI_Min;2;11/03/2025;;AN;82.7;
beauce_5_sa_080;BTH;ble;2024;RECOLTE;;04/07/2025;;;;
beauce_5_sa_080;BTH;ble;2025;PREPA;;18/08/2025;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2025;PREPA;2;18/08/2025;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2025;SEMIS;;17/09/2025;2.3;semis;;
beauce_5_sa_080;BTH;ble;2025;FERTI_Min;1;03/03/2026;;AN;94.1;
beauce_5_sa_080;BTH;ble;2025;FERTI_Min;2;11/03/2026;;AN;82.7;
beauce_5_sa_080;BTH;ble;2025;RECOLTE;;04/07/2026;;;;
beauce_5_sa_080;BTH;ble;2026;PREPA;;18/08/2026;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2026;PREPA;2;18/08/2026;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2026;SEMIS;;17/09/2026;2.3;semis;;
beauce_5_sa_080;BTH;ble;2026;FERTI_Min;1;03/03/2027;;AN;94.1;
beauce_5_sa_080;BTH;ble;2026;FERTI_Min;2;11/03/2027;;AN;82.7;
beauce_5_sa_080;BTH;ble;2026;RECOLTE;;04/07/2027;;;;
beauce_5_sa_080;BTH;ble;2027;PREPA;;18/08/2027;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2027;PREPA;2;18/08/2027;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2027;SEMIS;;17/09/2027;2.3;semis;;
beauce_5_sa_080;BTH;ble;2027;FERTI_Min;1;02/03/2028;;AN;94.1;
beauce_5_sa_080;BTH;ble;2027;FERTI_Min;2;10/03/2028;;AN;82.7;
beauce_5_sa_080;BTH;ble;2027;RECOLTE;;03/07/2028;;;;
beauce_5_sa_080;BTH;ble;2028;PREPA;;18/08/2028;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2028;PREPA;2;18/08/2028;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2028;SEMIS;;17/09/2028;2.3;semis;;
beauce_5_sa_080;BTH;ble;2028;FERTI_Min;1;03/03/2029;;AN;94.1;
beauce_5_sa_080;BTH;ble;2028;FERTI_Min;2;11/03/2029;;AN;82.7;
beauce_5_sa_080;BTH;ble;2028;RECOLTE;;04/07/2029;;;;
beauce_5_sa_080;BTH;ble;2029;PREPA;;18/08/2029;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2029;PREPA;2;18/08/2029;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2029;SEMIS;;17/09/2029;2.3;semis;;
beauce_5_sa_080;BTH;ble;2029;FERTI_Min;1;03/03/2030;;AN;94.1;
beauce_5_sa_080;BTH;ble;2029;FERTI_Min;2;11/03/2030;;AN;82.7;
beauce_5_sa_080;BTH;ble;2029;RECOLTE;;04/07/2030;;;;
beauce_5_sa_080;BTH;ble;2030;PREPA;;18/08/2030;10.5;travail_sol_1;;
beauce_5_sa_080;BTH;ble;2030;PREPA;2;18/08/2030;4.6;une_reprise;;
beauce_5_sa_080;BTH;ble;2030;SEMIS;;17/09/2030;2.3;semis;;
beauce_5_sa_080;BTH;ble;2030;FERTI_Min;1;03/03/2031;;AN;94.1;
beauce_5_sa_080;BTH;ble;2030;FERTI_Min;2;11/03/2031;;AN;82.7;
beauce_5_sa_080;BTH;ble;2030;RECOLTE;;04/07/2031;;;;
beauce_5_sa_081;BTH;ble;2019;SEMIS;;22/09/2019;3.0;semis;;
beauce_5_sa_081;BTH;ble;2019;FERTI_Min;1;06/05/2020;;AN;36.1;
beauce_5_sa_081;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_081;BTH;ble;2020;SEMIS;;22/09/2020;3.0;semis;;
beauce_5_sa_081;BTH;ble;2020;FERTI_Min;1;07/05/2021;;AN;36.1;
beauce_5_sa_081;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_081;BTH;ble;2021;SEMIS;;22/09/2021;3.0;semis;;
beauce_5_sa_081;BTH;ble;2021;FERTI_Min;1;07/05/2022;;AN;36.1;
beauce_5_sa_081;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_081;BTH;ble;2022;SEMIS;;22/09/2022;3.0;semis;;
beauce_5_sa_081;BTH;ble;2022;FERTI_Min;1;07/05/2023;;AN;36.1;
beauce_5_sa_081;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_081;BTH;ble;2023;SEMIS;;22/09/2023;3.0;semis;;
beauce_5_sa_081;BTH;ble;2023;FERTI_Min;1;06/05/2024;;AN;36.1;
beauce_5_sa_081;BTH;ble;2023;RECOLTE;;09/08/2024;;;;
beauce_5_sa_081;BTH;ble;2024;SEMIS;;22/09/2024;3.0;semis;;
beauce_5_sa_081;BTH;ble;2024;FERTI_Min;1;07/05/2025;;AN;36.1;
beauce_5_sa_081;BTH;ble;2024;RECOLTE;;10/08/2025;;;;
beauce_5_sa_081;BTH;ble;2025;SEMIS;;22/09/2025;3.0;semis;;
beauce_5_sa_081;BTH;ble;2025;FERTI_Min;1;07/05/2026;;AN;36.1;
beauce_5_sa_081;BTH;ble;2025;RECOLTE;;10/08/2026;;;;
beauce_5_sa_081;BTH;ble;2026;SEMIS;;22/09/2026;3.0;semis;;
beauce_5_sa_081;BTH;ble;2026;FERTI_Min;1;07/05/2027;;AN;36.1;
beauce_5_sa_081;BTH;ble;2026;RECOLTE;;10/08/2027;;;;
beauce_5_sa_081;BTH;ble;2027;SEMIS;;22/09/2027;3.0;semis;;
beauce_5_sa_081;BTH;ble;2027;FERTI_Min;1;06/05/2028;;AN;36.1;
beauce_5_sa_081;BTH;ble;2027;RECOLTE;;09/08/2028;;;;
beauce_5_sa_081;BTH;ble;2028;SEMIS;;22/09/2028;3.0;semis;;
beauce_5_sa_081;BTH;ble;2028;FERTI_Min;1;07/05/2029;;AN;36.1;
beauce_5_sa_081;BTH;ble;2028;RECOLTE;;10/08/2029;;;;
beauce_5_sa_081;BTH;ble;2029;SEMIS;;22/09/2029;3.0;semis;;
beauce_5_sa_081;BTH;ble;2029;FERTI_Min;1;07/05/2030;;AN;36.1;
beauce_5_sa_081;BTH;ble;2029;RECOLTE;;10/08/2030;;;;
beauce_5_sa_081;BTH;ble;2030;SEMIS;;22/09/2030;3.0;semis;;
beauce_5_sa_081;BTH;ble;2030;FERTI_Min;1;07/05/2031;;AN;36.1;
beauce_5_sa_081;BTH;ble;2030;RECOLTE;;10/08/2031;;;;
beauce_5_sa_082;BTH;ble;2019;SEMIS;;22/09/2019;2.7;semis;;
beauce_5_sa_082;BTH;ble;2019;FERTI_Min;1;15/05/2020;;AN;83.6;
beauce_5_sa_082;BTH;ble;2019;RECOLTE;;16/08/2020;;;;
beauce_5_sa_082;BTH;ble;2020;SEMIS;;22/09/2020;2.7;semis;;
beauce_5_sa_082;BTH;ble;2020;FERTI_Min;1;16/05/2021;;AN;83.6;
beauce_5_sa_082;BTH;ble;2020;RECOLTE;;17/08/2021;;;;
beauce_5_sa_082;BTH;ble;2021;SEMIS;;22/09/2021;2.7;semis;;
beauce_5_sa_082;BTH;ble;2021;FERTI_Min;1;16/05/2022;;AN;83.6;
beauce_5_sa_082;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
beauce_5_sa_082;BTH;ble;2022;SEMIS;;22/09/2022;2.7;semis;;
beauce_5_sa_082;BTH;ble;2022;FERTI_Min;1;16/05/2023;;AN;83.6;
beauce_5_sa_082;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_082;BTH;ble;2023;SEMIS;;22/09/2023;2.7;semis;;
beauce_5_sa_082;BTH;ble;2023;FERTI_Min;1;15/05/2024;;AN;83.6;
beauce_5_sa_082;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_082;BTH;ble;2024;SEMIS;;22/09/2024;2.7;semis;;
beauce_5_sa_082;BTH;ble;2024;FERTI_Min;1;16/05/2025;;AN;83.6;
beauce_5_sa_082;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_082;BTH;ble;2025;SEMIS;;22/09/2025;2.7;semis;;
beauce_5_sa_082;BTH;ble;2025;FERTI_Min;1;16/05/2026;;AN;83.6;
beauce_5_sa_082;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_082;BTH;ble;2026;SEMIS;;22/09/2026;2.7;semis;;
beauce_5_sa_082;BTH;ble;2026;FERTI_Min;1;16/05/2027;;AN;83.6;
beauce_5_sa_082;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_082;BTH;ble;2027;SEMIS;;22/09/2027;2.7;semis;;
beauce_5_sa_082;BTH;ble;2027;FERTI_Min;1;15/05/2028;;AN;83.6;
beauce_5_sa_082;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_082;BTH;ble;2028;SEMIS;;22/09/2028;2.7;semis;;
beauce_5_sa_082;BTH;ble;2028;FERTI_Min;1;16/05/2029;;AN;83.6;
beauce_5_sa_082;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_082;BTH;ble;2029;SEMIS;;22/09/2029;2.7;semis;;
beauce_5_sa_082;BTH;ble;2029;FERTI_Min;1;16/05/2030;;AN;83.6;
beauce_5_sa_082;BTH;ble;2029;RECOLTE;;17/08/2030;;;;
beauce_5_sa_082;BTH;ble;2030;SEMIS;;22/09/2030;2.7;semis;;
beauce_5_sa_082;BTH;ble;2030;FERTI_Min;1;16/05/2031;;AN;83.6;
beauce_5_sa_082;BTH;ble;2030;RECOLTE;;17/08/2031;;;;
beauce_5_sa_083;BTH;ble;2019;PREPA;;29/09/2019;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2019;PREPA;2;29/09/2019;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2019;SEMIS;;11/10/2019;2.9;semis;;
beauce_5_sa_083;BTH;ble;2019;FERTI_Min;1;05/05/2020;;AN;32.6;
beauce_5_sa_083;BTH;ble;2019;RECOLTE;;02/08/2020;;;;
beauce_5_sa_083;BTH;ble;2020;PREPA;;29/09/2020;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2020;PREPA;2;29/09/2020;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2020;SEMIS;;11/10/2020;2.9;semis;;
beauce_5_sa_083;BTH;ble;2020;FERTI_Min;1;06/05/2021;;AN;32.6;
beauce_5_sa_083;BTH;ble;2020;RECOLTE;;03/08/2021;;;;
beauce_5_sa_083;BTH;ble;2021;PREPA;;29/09/2021;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2021;PREPA;2;29/09/2021;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2021;SEMIS;;11/10/2021;2.9;semis;;
beauce_5_sa_083;BTH;ble;2021;FERTI_Min;1;06/05/2022;;AN;32.6;
beauce_5_sa_083;BTH;ble;2021;RECOLTE;;03/08/2022;;;;
beauce_5_sa_083;BTH;ble;2022;PREPA;;29/09/2022;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2022;PREPA;2;29/09/2022;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2022;SEMIS;;11/10/2022;2.9;semis;;
beauce_5_sa_083;BTH;ble;2022;FERTI_Min;1;06/05/2023;;AN;32.6;
beauce_5_sa_083;BTH;ble;2022;RECOLTE;;03/08/2023;;;;
beauce_5_sa_083;BTH;ble;2023;PREPA;;29/09/2023;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2023;PREPA;2;29/09/2023;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2023;SEMIS;;11/10/2023;2.9;semis;;
beauce_5_sa_083;BTH;ble;2023;FERTI_Min;1;05/05/2024;;AN;32.6;
beauce_5_sa_083;BTH;ble;2023;RECOLTE;;02/08/2024;;;;
beauce_5_sa_083;BTH;ble;2024;PREPA;;29/09/2024;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2024;PREPA;2;29/09/2024;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2024;SEMIS;;11/10/2024;2.9;semis;;
beauce_5_sa_083;BTH;ble;2024;FERTI_Min;1;06/05/2025;;AN;32.6;
beauce_5_sa_083;BTH;ble;2024;RECOLTE;;03/08/2025;;;;
beauce_5_sa_083;BTH;ble;2025;PREPA;;29/09/2025;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2025;PREPA;2;29/09/2025;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2025;SEMIS;;11/10/2025;2.9;semis;;
beauce_5_sa_083;BTH;ble;2025;FERTI_Min;1;06/05/2026;;AN;32.6;
beauce_5_sa_083;BTH;ble;2025;RECOLTE;;03/08/2026;;;;
beauce_5_sa_083;BTH;ble;2026;PREPA;;29/09/2026;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2026;PREPA;2;29/09/2026;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2026;SEMIS;;11/10/2026;2.9;semis;;
beauce_5_sa_083;BTH;ble;2026;FERTI_Min;1;06/05/2027;;AN;32.6;
beauce_5_sa_083;BTH;ble;2026;RECOLTE;;03/08/2027;;;;
beauce_5_sa_083;BTH;ble;2027;PREPA;;29/09/2027;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2027;PREPA;2;29/09/2027;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2027;SEMIS;;11/10/2027;2.9;semis;;
beauce_5_sa_083;BTH;ble;2027;FERTI_Min;1;05/05/2028;;AN;32.6;
beauce_5_sa_083;BTH;ble;2027;RECOLTE;;02/08/2028;;;;
beauce_5_sa_083;BTH;ble;2028;PREPA;;29/09/2028;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2028;PREPA;2;29/09/2028;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2028;SEMIS;;11/10/2028;2.9;semis;;
beauce_5_sa_083;BTH;ble;2028;FERTI_Min;1;06/05/2029;;AN;32.6;
beauce_5_sa_083;BTH;ble;2028;RECOLTE;;03/08/2029;;;;
beauce_5_sa_083;BTH;ble;2029;PREPA;;29/09/2029;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2029;PREPA;2;29/09/2029;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2029;SEMIS;;11/10/2029;2.9;semis;;
beauce_5_sa_083;BTH;ble;2029;FERTI_Min;1;06/05/2030;;AN;32.6;
beauce_5_sa_083;BTH;ble;2029;RECOLTE;;03/08/2030;;;;
beauce_5_sa_083;BTH;ble;2030;PREPA;;29/09/2030;23.7;travail_sol_1;;
beauce_5_sa_083;BTH;ble;2030;PREPA;2;29/09/2030;21.6;une_reprise;;
beauce_5_sa_083;BTH;ble;2030;SEMIS;;11/10/2030;2.9;semis;;
beauce_5_sa_083;BTH;ble;2030;FERTI_Min;1;06/05/2031;;AN;32.6;
beauce_5_sa_083;BTH;ble;2030;RECOLTE;;03/08/2031;;;;
beauce_5_sa_084;BTH;ble;2019;PREPA;;27/10/2019;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2019;SEMIS;;03/11/2019;4.0;semis;;
beauce_5_sa_084;BTH;ble;2019;RECOLTE;;23/07/2020;;;;
beauce_5_sa_084;BTH;ble;2020;PREPA;;27/10/2020;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2020;SEMIS;;03/11/2020;4.0;semis;;
beauce_5_sa_084;BTH;ble;2020;RECOLTE;;24/07/2021;;;;
beauce_5_sa_084;BTH;ble;2021;PREPA;;27/10/2021;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2021;SEMIS;;03/11/2021;4.0;semis;;
beauce_5_sa_084;BTH;ble;2021;RECOLTE;;24/07/2022;;;;
beauce_5_sa_084;BTH;ble;2022;PREPA;;27/10/2022;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2022;SEMIS;;03/11/2022;4.0;semis;;
beauce_5_sa_084;BTH;ble;2022;RECOLTE;;24/07/2023;;;;
beauce_5_sa_084;BTH;ble;2023;PREPA;;27/10/2023;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2023;SEMIS;;03/11/2023;4.0;semis;;
beauce_5_sa_084;BTH;ble;2023;RECOLTE;;23/07/2024;;;;
beauce_5_sa_084;BTH;ble;2024;PREPA;;27/10/2024;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2024;SEMIS;;03/11/2024;4.0;semis;;
beauce_5_sa_084;BTH;ble;2024;RECOLTE;;24/07/2025;;;;
beauce_5_sa_084;BTH;ble;2025;PREPA;;27/10/2025;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2025;SEMIS;;03/11/2025;4.0;semis;;
beauce_5_sa_084;BTH;ble;2025;RECOLTE;;24/07/2026;;;;
beauce_5_sa_084;BTH;ble;2026;PREPA;;27/10/2026;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2026;SEMIS;;03/11/2026;4.0;semis;;
beauce_5_sa_084;BTH;ble;2026;RECOLTE;;24/07/2027;;;;
beauce_5_sa_084;BTH;ble;2027;PREPA;;27/10/2027;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2027;SEMIS;;03/11/2027;4.0;semis;;
beauce_5_sa_084;BTH;ble;2027;RECOLTE;;23/07/2028;;;;
beauce_5_sa_084;BTH;ble;2028;PREPA;;27/10/2028;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2028;SEMIS;;03/11/2028;4.0;semis;;
beauce_5_sa_084;BTH;ble;2028;RECOLTE;;24/07/2029;;;;
beauce_5_sa_084;BTH;ble;2029;PREPA;;27/10/2029;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2029;SEMIS;;03/11/2029;4.0;semis;;
beauce_5_sa_084;BTH;ble;2029;RECOLTE;;24/07/2030;;;;
beauce_5_sa_084;BTH;ble;2030;PREPA;;27/10/2030;5.5;travail_sol_1;;
beauce_5_sa_084;BTH;ble;2030;SEMIS;;03/11/2030;4.0;semis;;
beauce_5_sa_084;BTH;ble;2030;RECOLTE;;24/07/2031;;;;
beauce_5_sa_085;BTH;ble;2019;PREPA;;07/10/2019;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2019;PREPA;2;07/10/2019;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2019;SEMIS;;23/10/2019;3.9;semis;;
beauce_5_sa_085;BTH;ble;2019;FERTI_Min;1;23/04/2020;;AN;12.7;
beauce_5_sa_085;BTH;ble;2019;FERTI_Min;2;24/04/2020;;AN;19.2;
beauce_5_sa_085;BTH;ble;2019;FERTI_Min;3;11/05/2020;;AN;50.8;
beauce_5_sa_085;BTH;ble;2019;RECOLTE;;03/08/2020;;;;
beauce_5_sa_085;BTH;ble;2020;PREPA;;07/10/2020;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2020;PREPA;2;07/10/2020;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2020;SEMIS;;23/10/2020;3.9;semis;;
beauce_5_sa_085;BTH;ble;2020;FERTI_Min;1;24/04/2021;;AN;12.7;
beauce_5_sa_085;BTH;ble;2020;FERTI_Min;2;25/04/2021;;AN;19.2;
beauce_5_sa_085;BTH;ble;2020;FERTI_Min;3;12/05/2021;;AN;50.8;
beauce_5_sa_085;BTH;ble;2020;RECOLTE;;04/08/2021;;;;
beauce_5_sa_085;BTH;ble;2021;PREPA;;07/10/2021;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2021;PREPA;2;07/10/2021;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2021;SEMIS;;23/10/2021;3.9;semis;;
beauce_5_sa_085;BTH;ble;2021;FERTI_Min;1;24/04/2022;;AN;12.7;
beauce_5_sa_085;BTH;ble;2021;FERTI_Min;2;25/04/2022;;AN;19.2;
beauce_5_sa_085;BTH;ble;2021;FERTI_Min;3;12/05/2022;;AN;50.8;
beauce_5_sa_085;BTH;ble;2021;RECOLTE;;04/08/2022;;;;
beauce_5_sa_085;BTH;ble;2022;PREPA;;07/10/2022;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2022;PREPA;2;07/10/2022;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2022;SEMIS;;23/10/2022;3.9;semis;;
beauce_5_sa_085;BTH;ble;2022;FERTI_Min;1;24/04/2023;;AN;12.7;
beauce_5_sa_085;BTH;ble;2022;FERTI_Min;2;25/04/2023;;AN;19.2;
beauce_5_sa_085;BTH;ble;2022;FERTI_Min;3;12/05/2023;;AN;50.8;
beauce_5_sa_085;BTH;ble;2022;RECOLTE;;04/08/2023;;;;
beauce_5_sa_085;BTH;ble;2023;PREPA;;07/10/2023;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2023;PREPA;2;07/10/2023;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2023;SEMIS;;23/10/2023;3.9;semis;;
beauce_5_sa_085;BTH;ble;2023;FERTI_Min;1;23/04/2024;;AN;12.7;
beauce_5_sa_085;BTH;ble;2023;FERTI_Min;2;24/04/2024;;AN;19.2;
beauce_5_sa_085;BTH;ble;2023;FERTI_Min;3;11/05/2024;;AN;50.8;
beauce_5_sa_085;BTH;ble;2023;RECOLTE;;03/08/2024;;;;
beauce_5_sa_085;BTH;ble;2024;PREPA;;07/10/2024;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2024;PREPA;2;07/10/2024;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2024;SEMIS;;23/10/2024;3.9;semis;;
beauce_5_sa_085;BTH;ble;2024;FERTI_Min;1;24/04/2025;;AN;12.7;
beauce_5_sa_085;BTH;ble;2024;FERTI_Min;2;25/04/2025;;AN;19.2;
beauce_5_sa_085;BTH;ble;2024;FERTI_Min;3;12/05/2025;;AN;50.8;
beauce_5_sa_085;BTH;ble;2024;RECOLTE;;04/08/2025;;;;
beauce_5_sa_085;BTH;ble;2025;PREPA;;07/10/2025;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2025;PREPA;2;07/10/2025;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2025;SEMIS;;23/10/2025;3.9;semis;;
beauce_5_sa_085;BTH;ble;2025;FERTI_Min;1;24/04/2026;;AN;12.7;
beauce_5_sa_085;BTH;ble;2025;FERTI_Min;2;25/04/2026;;AN;19.2;
beauce_5_sa_085;BTH;ble;2025;FERTI_Min;3;12/05/2026;;AN;50.8;
beauce_5_sa_085;BTH;ble;2025;RECOLTE;;04/08/2026;;;;
beauce_5_sa_085;BTH;ble;2026;PREPA;;07/10/2026;13.8;travail_sol_1;;
beauce_5_sa_085;BTH;ble;2026;PREPA;2;07/10/2026;13.9;une_reprise;;
beauce_5_sa_085;BTH;ble;2026;SEMIS;;23/10/2026;3.9;semis;;
beauce_5_sa_085;BTH;ble;2026;FERTI_Min;1;24/04/2027;;AN;12.7;
beauce_5_sa_085;BTH;ble;2026;FERTI_Min;2;25/04/2027;;AN;19.2;
beauce_5_sa_085;BTH;ble;2026;FERTI_Min;3;12/05/2027;;AN;50.8;
