Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
clim7_toulouse_p06;BTH;ble;2021;RECOLTE;;17/08/2022;;;;
clim7_toulouse_p06;BTH;ble;2022;PREPA;;16/09/2022;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2022;SEMIS;;24/10/2022;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2022;FERTI_Min;1;12/01/2023;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
clim7_toulouse_p06;BTH;ble;2023;PREPA;;16/09/2023;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2023;SEMIS;;24/10/2023;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2023;FERTI_Min;1;12/01/2024;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
clim7_toulouse_p06;BTH;ble;2024;PREPA;;16/09/2024;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2024;SEMIS;;24/10/2024;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2024;FERTI_Min;1;12/01/2025;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
clim7_toulouse_p06;BTH;ble;2025;PREPA;;16/09/2025;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2025;SEMIS;;24/10/2025;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2025;FERTI_Min;1;12/01/2026;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
clim7_toulouse_p06;BTH;ble;2026;PREPA;;16/09/2026;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2026;SEMIS;;24/10/2026;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2026;FERTI_Min;1;12/01/2027;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
clim7_toulouse_p06;BTH;ble;2027;PREPA;;16/09/2027;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2027;SEMIS;;24/10/2027;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2027;FERTI_Min;1;12/01/2028;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
clim7_toulouse_p06;BTH;ble;2028;PREPA;;16/09/2028;20.9;travail_sol_1;;
clim7_toulouse_p06;BTH;ble;2028;SEMIS;;24/10/2028;3.7;semis;;
clim7_toulouse_p06;BTH;ble;2028;FERTI_Min;1;12/01/2029;;AN;9.7;
clim7_toulouse_p06;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
clim7_toulouse_p07;BTH;ble;2019;PREPA;;17/10/2019;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2019;SEMIS;;13/11/2019;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2019;RECOLTE;;05/07/2020;;;;
clim7_toulouse_p07;BTH;ble;2020;PREPA;;17/10/2020;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2020;SEMIS;;13/11/2020;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2020;RECOLTE;;06/07/2021;;;;
clim7_toulouse_p07;BTH;ble;2021;PREPA;;17/10/2021;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2021;SEMIS;;13/11/2021;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2021;RECOLTE;;06/07/2022;;;;
clim7_toulouse_p07;BTH;ble;2022;PREPA;;17/10/2022;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2022;SEMIS;;13/11/2022;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2022;RECOLTE;;06/07/2023;;;;
clim7_toulouse_p07;BTH;ble;2023;PREPA;;17/10/2023;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2023;SEMIS;;13/11/2023;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2023;RECOLTE;;05/07/2024;;;;
clim7_toulouse_p07;BTH;ble;2024;PREPA;;17/10/2024;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2024;SEMIS;;13/11/2024;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2024;RECOLTE;;06/07/2025;;;;
clim7_toulouse_p07;BTH;ble;2025;PREPA;;17/10/2025;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2025;SEMIS;;13/11/2025;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2025;RECOLTE;;06/07/2026;;;;
clim7_toulouse_p07;BTH;ble;2026;PREPA;;17/10/2026;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2026;SEMIS;;13/11/2026;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2026;RECOLTE;;06/07/2027;;;;
clim7_toulouse_p07;BTH;ble;2027;PREPA;;17/10/2027;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2027;SEMIS;;13/11/2027;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2027;RECOLTE;;05/07/2028;;;;
clim7_toulouse_p07;BTH;ble;2028;PREPA;;17/10/2028;18.9;travail_sol_1;;
clim7_toulouse_p07;BTH;ble;2028;SEMIS;;13/11/2028;2.8;semis;;
clim7_toulouse_p07;BTH;ble;2028;RECOLTE;;06/07/2029;;;;
clim7_toulouse_p08;BTH;ble;2019;PREPA;;12/10/2019;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2019;SEMIS;;28/10/2019;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2019;FERTI_Min;1;07/01/2020;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2019;RECOLTE;;14/08/2020;;;;
clim7_toulouse_p08;BTH;ble;2020;PREPA;;12/10/2020;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2020;SEMIS;;28/10/2020;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2020;FERTI_Min;1;07/01/2021;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2020;RECOLTE;;15/08/2021;;;;
clim7_toulouse_p08;BTH;ble;2021;PREPA;;12/10/2021;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2021;SEMIS;;28/10/2021;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2021;FERTI_Min;1;07/01/2022;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2021;RECOLTE;;15/08/2022;;;;
clim7_toulouse_p08;BTH;ble;2022;PREPA;;12/10/2022;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2022;SEMIS;;28/10/2022;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2022;FERTI_Min;1;07/01/2023;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2022;RECOLTE;;15/08/2023;;;;
clim7_toulouse_p08;BTH;ble;2023;PREPA;;12/10/2023;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2023;SEMIS;;28/10/2023;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2023;FERTI_Min;1;07/01/2024;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2023;RECOLTE;;14/08/2024;;;;
clim7_toulouse_p08;BTH;ble;2024;PREPA;;12/10/2024;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2024;SEMIS;;28/10/2024;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2024;FERTI_Min;1;07/01/2025;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2024;RECOLTE;;15/08/2025;;;;
clim7_toulouse_p08;BTH;ble;2025;PREPA;;12/10/2025;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2025;SEMIS;;28/10/2025;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2025;FERTI_Min;1;07/01/2026;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2025;RECOLTE;;15/08/2026;;;;
clim7_toulouse_p08;BTH;ble;2026;PREPA;;12/10/2026;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2026;SEMIS;;28/10/2026;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2026;FERTI_Min;1;07/01/2027;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2026;RECOLTE;;15/08/2027;;;;
clim7_toulouse_p08;BTH;ble;2027;PREPA;;12/10/2027;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2027;SEMIS;;28/10/2027;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2027;FERTI_Min;1;07/01/2028;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2027;RECOLTE;;14/08/2028;;;;
clim7_toulouse_p08;BTH;ble;2028;PREPA;;12/10/2028;17.4;travail_sol_1;;
clim7_toulouse_p08;BTH;ble;2028;SEMIS;;28/10/2028;3.6;semis;;
clim7_toulouse_p08;BTH;ble;2028;FERTI_Min;1;07/01/2029;;AN;2.3;
clim7_toulouse_p08;BTH;ble;2028;RECOLTE;;15/08/2029;;;;
clim7_toulouse_p09;BTH;ble;2019;PREPA;;30/09/2019;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2019;PREPA;2;07/10/2019;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2019;SEMIS;;27/10/2019;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2019;FERTI_Min;1;19/12/2019;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2019;RECOLTE;;04/08/2020;;;;
clim7_toulouse_p09;BTH;ble;2020;PREPA;;30/09/2020;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2020;PREPA;2;07/10/2020;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2020;SEMIS;;27/10/2020;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2020;FERTI_Min;1;19/12/2020;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2020;RECOLTE;;05/08/2021;;;;
clim7_toulouse_p09;BTH;ble;2021;PREPA;;30/09/2021;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2021;PREPA;2;07/10/2021;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2021;SEMIS;;27/10/2021;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2021;FERTI_Min;1;19/12/2021;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2021;RECOLTE;;05/08/2022;;;;
clim7_toulouse_p09;BTH;ble;2022;PREPA;;30/09/2022;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2022;PREPA;2;07/10/2022;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2022;SEMIS;;27/10/2022;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2022;FERTI_Min;1;19/12/2022;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2022;RECOLTE;;05/08/2023;;;;
clim7_toulouse_p09;BTH;ble;2023;PREPA;;30/09/2023;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2023;PREPA;2;07/10/2023;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2023;SEMIS;;27/10/2023;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2023;FERTI_Min;1;19/12/2023;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2023;RECOLTE;;04/08/2024;;;;
clim7_toulouse_p09;BTH;ble;2024;PREPA;;30/09/2024;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2024;PREPA;2;07/10/2024;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2024;SEMIS;;27/10/2024;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2024;FERTI_Min;1;19/12/2024;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2024;RECOLTE;;05/08/2025;;;;
clim7_toulouse_p09;BTH;ble;2025;PREPA;;30/09/2025;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2025;PREPA;2;07/10/2025;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2025;SEMIS;;27/10/2025;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2025;FERTI_Min;1;19/12/2025;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2025;RECOLTE;;05/08/2026;;;;
clim7_toulouse_p09;BTH;ble;2026;PREPA;;30/09/2026;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2026;PREPA;2;07/10/2026;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2026;SEMIS;;27/10/2026;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2026;FERTI_Min;1;19/12/2026;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2026;RECOLTE;;05/08/2027;;;;
clim7_toulouse_p09;BTH;ble;2027;PREPA;;30/09/2027;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2027;PREPA;2;07/10/2027;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2027;SEMIS;;27/10/2027;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2027;FERTI_Min;1;19/12/2027;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2027;RECOLTE;;04/08/2028;;;;
clim7_toulouse_p09;BTH;ble;2028;PREPA;;30/09/2028;23.3;travail_sol_1;;
clim7_toulouse_p09;BTH;ble;2028;PREPA;2;07/10/2028;8.5;une_reprise;;
clim7_toulouse_p09;BTH;ble;2028;SEMIS;;27/10/2028;2.2;semis;;
clim7_toulouse_p09;BTH;ble;2028;FERTI_Min;1;19/12/2028;;AN;2.6;
clim7_toulouse_p09;BTH;ble;2028;RECOLTE;;05/08/2029;;;;
clim7_toulouse_p10;BTH;ble;2019;SEMIS;;12/10/2019;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2019;FERTI_Min;1;18/01/2020;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2019;FERTI_Min;2;12/04/2020;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2019;RECOLTE;;05/08/2020;;;;
clim7_toulouse_p10;BTH;ble;2020;SEMIS;;12/10/2020;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2020;FERTI_Min;1;18/01/2021;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2020;FERTI_Min;2;13/04/2021;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2020;RECOLTE;;06/08/2021;;;;
clim7_toulouse_p10;BTH;ble;2021;SEMIS;;12/10/2021;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2021;FERTI_Min;1;18/01/2022;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2021;FERTI_Min;2;13/04/2022;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2021;RECOLTE;;06/08/2022;;;;
clim7_toulouse_p10;BTH;ble;2022;SEMIS;;12/10/2022;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2022;FERTI_Min;1;18/01/2023;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2022;FERTI_Min;2;13/04/2023;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2022;RECOLTE;;06/08/2023;;;;
clim7_toulouse_p10;BTH;ble;2023;SEMIS;;12/10/2023;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2023;FERTI_Min;1;18/01/2024;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2023;FERTI_Min;2;12/04/2024;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2023;RECOLTE;;05/08/2024;;;;
clim7_toulouse_p10;BTH;ble;2024;SEMIS;;12/10/2024;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2024;FERTI_Min;1;18/01/2025;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2024;FERTI_Min;2;13/04/2025;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2024;RECOLTE;;06/08/2025;;;;
clim7_toulouse_p10;BTH;ble;2025;SEMIS;;12/10/2025;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2025;FERTI_Min;1;18/01/2026;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2025;FERTI_Min;2;13/04/2026;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2025;RECOLTE;;06/08/2026;;;;
clim7_toulouse_p10;BTH;ble;2026;SEMIS;;12/10/2026;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2026;FERTI_Min;1;18/01/2027;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2026;FERTI_Min;2;13/04/2027;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2026;RECOLTE;;06/08/2027;;;;
clim7_toulouse_p10;BTH;ble;2027;SEMIS;;12/10/2027;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2027;FERTI_Min;1;18/01/2028;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2027;FERTI_Min;2;12/04/2028;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2027;RECOLTE;;05/08/2028;;;;
clim7_toulouse_p10;BTH;ble;2028;SEMIS;;12/10/2028;3.9;semis;;
clim7_toulouse_p10;BTH;ble;2028;FERTI_Min;1;18/01/2029;;AN;4.9;
clim7_toulouse_p10;BTH;ble;2028;FERTI_Min;2;13/04/2029;;AN;60.7;
clim7_toulouse_p10;BTH;ble;2028;RECOLTE;;06/08/2029;;;;
clim7_toulouse_p11;BTH;ble;2019;PREPA;;21/09/2019;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2019;SEMIS;;30/10/2019;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2019;FERTI_Min;1;24/12/2019;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2019;FERTI_Min;2;11/03/2020;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
clim7_toulouse_p11;BTH;ble;2020;PREPA;;21/09/2020;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2020;SEMIS;;30/10/2020;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2020;FERTI_Min;1;24/12/2020;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2020;FERTI_Min;2;12/03/2021;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
clim7_toulouse_p11;BTH;ble;2021;PREPA;;21/09/2021;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2021;SEMIS;;30/10/2021;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2021;FERTI_Min;1;24/12/2021;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2021;FERTI_Min;2;12/03/2022;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
clim7_toulouse_p11;BTH;ble;2022;PREPA;;21/09/2022;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2022;SEMIS;;30/10/2022;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2022;FERTI_Min;1;24/12/2022;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2022;FERTI_Min;2;12/03/2023;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
clim7_toulouse_p11;BTH;ble;2023;PREPA;;21/09/2023;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2023;SEMIS;;30/10/2023;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2023;FERTI_Min;1;24/12/2023;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2023;FERTI_Min;2;11/03/2024;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2023;RECOLTE;;09/08/2024;;;;
clim7_toulouse_p11;BTH;ble;2024;PREPA;;21/09/2024;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2024;SEMIS;;30/10/2024;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2024;FERTI_Min;1;24/12/2024;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2024;FERTI_Min;2;12/03/2025;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2024;RECOLTE;;10/08/2025;;;;
clim7_toulouse_p11;BTH;ble;2025;PREPA;;21/09/2025;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2025;SEMIS;;30/10/2025;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2025;FERTI_Min;1;24/12/2025;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2025;FERTI_Min;2;12/03/2026;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2025;RECOLTE;;10/08/2026;;;;
clim7_toulouse_p11;BTH;ble;2026;PREPA;;21/09/2026;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2026;SEMIS;;30/10/2026;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2026;FERTI_Min;1;24/12/2026;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2026;FERTI_Min;2;12/03/2027;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2026;RECOLTE;;10/08/2027;;;;
clim7_toulouse_p11;BTH;ble;2027;PREPA;;21/09/2027;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2027;SEMIS;;30/10/2027;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2027;FERTI_Min;1;24/12/2027;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2027;FERTI_Min;2;11/03/2028;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2027;RECOLTE;;09/08/2028;;;;
clim7_toulouse_p11;BTH;ble;2028;PREPA;;21/09/2028;7.4;travail_sol_1;;
clim7_toulouse_p11;BTH;ble;2028;SEMIS;;30/10/2028;1.5;semis;;
clim7_toulouse_p11;BTH;ble;2028;FERTI_Min;1;24/12/2028;;AN;16.9;
clim7_toulouse_p11;BTH;ble;2028;FERTI_Min;2;12/03/2029;;AN;60.0;
clim7_toulouse_p11;BTH;ble;2028;RECOLTE;;10/08/2029;;;;
clim8_montpellier_p00;BTH;ble;2019;PREPA;;22/08/2019;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2019;PREPA;2;29/08/2019;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2019;SEMIS;;30/09/2019;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2019;RECOLTE;;06/08/2020;;;;
clim8_montpellier_p00;BTH;ble;2020;PREPA;;22/08/2020;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2020;PREPA;2;29/08/2020;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2020;SEMIS;;30/09/2020;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2020;RECOLTE;;07/08/2021;;;;
clim8_montpellier_p00;BTH;ble;2021;PREPA;;22/08/2021;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2021;PREPA;2;29/08/2021;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2021;SEMIS;;30/09/2021;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2021;RECOLTE;;07/08/2022;;;;
clim8_montpellier_p00;BTH;ble;2022;PREPA;;22/08/2022;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2022;PREPA;2;29/08/2022;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2022;SEMIS;;30/09/2022;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2022;RECOLTE;;07/08/2023;;;;
clim8_montpellier_p00;BTH;ble;2023;PREPA;;22/08/2023;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2023;PREPA;2;29/08/2023;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2023;SEMIS;;30/09/2023;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2023;RECOLTE;;06/08/2024;;;;
clim8_montpellier_p00;BTH;ble;2024;PREPA;;22/08/2024;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2024;PREPA;2;29/08/2024;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2024;SEMIS;;30/09/2024;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2024;RECOLTE;;07/08/2025;;;;
clim8_montpellier_p00;BTH;ble;2025;PREPA;;22/08/2025;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2025;PREPA;2;29/08/2025;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2025;SEMIS;;30/09/2025;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2025;RECOLTE;;07/08/2026;;;;
clim8_montpellier_p00;BTH;ble;2026;PREPA;;22/08/2026;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2026;PREPA;2;29/08/2026;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2026;SEMIS;;30/09/2026;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2026;RECOLTE;;07/08/2027;;;;
clim8_montpellier_p00;BTH;ble;2027;PREPA;;22/08/2027;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2027;PREPA;2;29/08/2027;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2027;SEMIS;;30/09/2027;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2027;RECOLTE;;06/08/2028;;;;
clim8_montpellier_p00;BTH;ble;2028;PREPA;;22/08/2028;24.5;travail_sol_1;;
clim8_montpellier_p00;BTH;ble;2028;PREPA;2;29/08/2028;24.1;une_reprise;;
clim8_montpellier_p00;BTH;ble;2028;SEMIS;;30/09/2028;3.0;semis;;
clim8_montpellier_p00;BTH;ble;2028;RECOLTE;;07/08/2029;;;;
clim8_montpellier_p01;BTH;ble;2019;SEMIS;;09/11/2019;1.2;semis;;
clim8_montpellier_p01;BTH;ble;2019;FERTI_Min;1;30/01/2020;;AN;1.3;
clim8_montpellier_p01;BTH;ble;2019;FERTI_Min;2;31/03/2020;;AN;2.4;
clim8_montpellier_p01;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
clim8_montpellier_p01;BTH;ble;2020;SEMIS;;09/11/2020;1.2;semis;;
clim8_montpellier_p01;BTH;ble;2020;FERTI_Min;1;30/01/2021;;AN;1.3;
clim8_montpellier_p01;BTH;ble;2020;FERTI_Min;2;01/04/2021;;AN;2.4;
clim8_montpellier_p01;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
clim8_montpellier_p01;BTH;ble;2021;SEMIS;;09/11/2021;1.2;semis;;
clim8_montpellier_p01;BTH;ble;2021;FERTI_Min;1;30/01/2022;;AN;1.3;
clim8_montpellier_p01;BTH;ble;2021;FERTI_Min;2;01/04/2022;;AN;2.4;
clim8_montpellier_p01;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
clim8_montpellier_p01;BTH;ble;2022;SEMIS;;09/11/2022;1.2;semis;;
clim8_montpellier_p01;BTH;ble;2022;FERTI_Min;1;30/01/2023;;AN;1.3;
clim8_montpellier_p01;BTH;ble;2022;FERTI_Min;2;01/04/2023;;AN;2.4;
clim8_montpellier_p01;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
clim8_montpellier_p01;BTH;ble;2023;SEMIS;;09/11/2023;1.2;semis;;
clim8_montpellier_p01;BTH;ble;2023;FERTI_Min;1;30/01/2024;;AN;1.3;
clim8_montpellier_p01;BTH;ble;2023;FERTI_Min;2;31/03/2024;;AN;2.4;
clim8_montpellier_p01;BTH;ble;2023;RECOLTE;;19/06/2024;;;;
clim8_montpellier_p01;BTH;ble;2024;SEMIS;;09/11/2024;1.2;semis;;
clim8_montpellier_p01;BTH;ble;2024;FERTI_Min;1;30/01/2025;;AN;1.3;
clim8_montpellier_p01;BTH;ble;2024;FERTI_Min;2;01/04/2025;;AN;2.4;
clim8_montpellier_p01;BTH;ble;2024;RECOLTE;;20/06/2025;;;;
clim8_montpellier_p01;BTH;ble;2025;SEMIS;;09/11/2025;1.2;semis;;
